softmax,label
5.627632691448947e-13,0
2.965302309254625e-11,0
6.248451192222837e-13,0
2.9220491992850914e-14,0
2.9252279445295473e-14,0
5.567951915502745e-12,0
2.136035098798672e-11,0
9.44725959788062e-13,0
2.071348870419723e-13,0
2.442885574816672e-13,0
6.513289663471686e-14,0
1.212179635097163e-13,0
3.515881975748453e-14,0
5.1907280150574955e-14,0
1.706131302859834e-13,0
3.507834214072636e-12,0
4.1162060426813696e-08,0
6.231969962300354e-08,0
2.652339219366695e-07,0
3.249212232603327e-09,0
3.1144551382311647e-09,1
3.4240064117341262e-09,1
2.1002202643671808e-08,1
1.2064040788573038e-07,1
3.999117481612302e-08,1
4.2279038603432184e-10,1
2.8848382016555263e-12,1
2.5634522282658168e-11,1
2.3564480922111386e-10,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999210834503174,1
2.650491111311215e-11,1
5.6138003046071056e-14,1
2.7912812459210097e-15,0
3.1438187556714903e-13,0
5.83310760804423e-11,0
4.231598960124927e-10,0
1.7048498168747983e-09,0
2.68166253092339e-11,0
1.891309808418895e-12,0
2.429530914557082e-13,0
4.89551907584089e-14,0
3.3964706589763305e-14,0
1.0048612739425519e-13,0
5.311737920170312e-13,0
4.207014782115631e-13,0
2.2285786497461268e-13,0
1.3295914933278419e-12,0
5.419525592187391e-11,0
2.6872612208378444e-13,0
3.984400049478198e-12,0
1.2980936638096185e-11,0
1.036809527121818e-11,0
4.050198024185825e-11,0
6.268962779443221e-12,0
4.0666157941071646e-11,0
3.5437194845222564e-11,0
7.99299255255237e-12,0
5.761332817072473e-12,0
1.1392620354044869e-11,0
7.068120394526645e-12,0
2.5561614457048076e-12,0
2.6638378460529244e-13,0
1.3316782572492247e-11,0
2.2182566894457523e-09,0
6.0814891185145825e-06,0
1.7262179596855276e-07,0
4.6252574747995823e-07,0
5.183615598980396e-07,0
2.39366304555233e-09,0
1.8504971166510842e-10,0
1.016880912807494e-09,0
3.5461640290890273e-09,0
1.8741056706517156e-08,0
2.7231591204213146e-08,0
9.627034280867974e-09,0
1.0394290463067168e-11,0
5.178738080729994e-12,0
5.4424572487610234e-12,0
1.875088842875905e-12,0
2.0602730676014258e-13,0
6.101835182958926e-12,0
1.287435602570497e-09,0
1.1580607583994151e-09,0
3.032136319802703e-09,0
0.9996961355209351,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
1.0,0
0.9999983310699463,0
1.0,0
1.0,0
0.0008526300080120564,0
0.280622273683548,0
3.736903906974287e-13,0
7.664111654885099e-15,0
1.5769944378130063e-11,0
3.2525971960239985e-07,0
8.675269214108994e-08,0
1.0,0
0.0001108540382119827,0
0.9914098381996155,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999992847442627,1
1.0,1
1.0,1
0.9999957084655762,1
0.9996706247329712,1
0.08319608867168427,1
0.0030295655597001314,1
0.00011030382302124053,1
0.0001379327877657488,1
1.0423197027709108e-11,1
5.124863380889799e-11,1
1.0015707374577687e-08,1
0.037999603897333145,1
0.02765507809817791,1
0.9999990463256836,1
0.978053092956543,0
1.883968616311904e-05,0
1.0,0
0.8531172275543213,0
0.9999855756759644,1
0.0007208517636172473,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.871511697769165,1
0.9999985694885254,1
2.7562203821357434e-12,1
4.1785249136380275e-15,0
9.154353470197055e-15,0
1.378488629295079e-15,0
8.280868937608765e-13,0
2.1582674883391384e-12,0
2.1267883287823253e-13,0
2.39780500752647e-15,0
3.3513299015248965e-13,0
6.259063905188211e-14,0
6.486616365569686e-12,0
1.307217268459171e-11,0
1.3215974321856283e-11,0
4.39363736365328e-12,0
1.4418518462511187e-12,0
3.982618136102664e-14,0
4.5207202103948393e-14,0
1.1510605836539956e-12,0
2.8668015769443833e-13,0
1.3271716624990715e-12,0
1.898130869875444e-14,0
5.966462811009612e-14,0
1.8987754619483044e-14,0
7.534282442725471e-13,0
5.61796973958667e-13,0
9.233599995717157e-11,0
1.0,1
2.714048787311185e-05,1
1.0,1
0.00014951414777897298,1
0.9999998807907104,1
8.05821728788736e-12,1
3.863654995939214e-08,1
9.169444638246205e-06,1
0.999980092048645,1
0.9968852400779724,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999837875366211,1
0.9999707937240601,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999978542327881,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,0
0.9666314125061035,0
4.560817140755258e-15,0
1.0,0
0.9999921321868896,0
1.0,0
1.0,0
1.0,0
1.6923755452591394e-10,0
0.9891999959945679,0
0.9999921321868896,0
1.0,0
0.38186952471733093,0
7.4672134360298514e-06,0
2.67578820212222e-10,0
4.1948562679028356e-11,0
4.529904507055704e-10,0
7.217938691184145e-09,0
1.7426048382063186e-09,0
9.588400073923253e-10,0
4.998845426484877e-08,0
1.0,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999974966049194,1
0.00034932917333208025,1
0.0428127646446228,1
1.0,0
0.999997615814209,0
0.9999721050262451,0
2.6030004818267116e-08,0
1.1127655170639628e-06,0
1.5530727068835404e-06,0
5.511752512732393e-11,0
3.3213168326717835e-11,0
3.2832075816738304e-13,0
3.964483906090943e-13,0
8.823552555270453e-09,0
7.124878464992435e-11,0
2.989490599514255e-10,0
8.836574701132083e-12,1
3.399154229555279e-05,1
0.1506347954273224,1
4.836385869566584e-08,1
0.0001110576995415613,1
1.4415129953704309e-05,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999958276748657,1
0.999984622001648,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999805688858032,1
1.0,1
1.0,1
1.0,1
1.0,0
7.160779773585091e-07,0
0.27654892206192017,0
0.19295933842658997,0
0.9819834232330322,0
8.650830919665342e-12,0
0.006392365787178278,0
1.0741483397191942e-10,0
1.0,0
9.750327715357665e-13,0
1.5411510609353307e-11,0
2.842405347550092e-12,0
2.2055367786006502e-13,0
1.9514162374889565e-07,0
4.475876558274194e-09,0
4.452825911813174e-13,1
2.5120661106825537e-09,1
2.8940502772023535e-10,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9976010918617249,0
0.016470592468976974,0
4.5167899775195794e-14,0
1.7831944959263019e-13,0
5.23431905458116e-12,0
5.059329691303738e-13,0
1.48541159298958e-13,0
4.959152595409959e-14,0
8.503583986052207e-15,0
1.1131853251689083e-11,0
5.171137823500871e-12,0
1.860775875162538e-17,0
8.591256178691609e-12,0
2.2914649344674132e-11,0
9.49121670146269e-10,0
2.3637305654466978e-11,0
1.4884669018166985e-12,0
5.215059900365304e-06,0
1.3079703986562663e-11,0
3.4280938052688725e-06,0
0.0007919517811387777,0
1.4643391921254079e-07,0
4.761633795591358e-11,0
3.4055658293397073e-10,0
1.1860003539150565e-13,0
1.2683494254872585e-08,0
1.6324804619216593e-08,0
4.612212001209315e-11,0
3.4401621551438666e-09,0
1.8581129967998322e-09,0
5.071860900013325e-13,0
8.685815955367104e-12,0
4.3698794582880396e-11,0
3.2234794260926902e-12,0
6.675481480387718e-15,0
1.023812992392327e-13,0
1.5869472402840756e-09,0
7.294938958457564e-11,0
1.5118320817464337e-08,0
3.927000591374963e-07,0
5.077395170971499e-10,0
6.984108722463134e-07,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9854221343994141,0
9.494774758089797e-12,0
8.211111640881591e-14,0
7.447812440559975e-13,0
1.7624910862365506e-12,0
1.0051378132591715e-12,0
4.0346339550551e-13,0
4.791985142027499e-10,0
6.642143085544561e-11,0
4.2629393071091926e-11,0
7.64321852336769e-12,0
8.305323117609176e-13,0
2.2973880827240056e-13,0
2.088538489288666e-13,0
3.8808396058374883e-13,0
3.864023250671478e-12,0
8.270206080292913e-15,0
8.103816961013352e-14,0
3.0352404617461914e-11,0
1.589600913121103e-07,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
5.343727682571853e-09,0
2.2321267056923944e-09,0
1.0623280033428273e-08,0
9.672430217877448e-11,0
4.208640380642947e-11,0
1.2155919326684028e-10,0
1.5344672754658006e-10,0
1.05881116374551e-10,0
8.997590172921122e-11,0
8.599228273897808e-11,0
4.758676230842696e-10,0
3.2484795409182254e-10,0
2.9953237112856357e-10,0
3.187106689672703e-10,0
4.842295661666718e-11,0
0.14970064163208008,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0143848783172871e-07,0
1.0249878203139051e-12,0
1.1403311021146445e-12,0
2.2912265617777705e-13,0
3.9534971433760613e-13,0
2.382757890734971e-13,0
1.0849940466472335e-13,0
3.1499319364474256e-15,0
4.688497299037595e-16,0
5.944077695330119e-13,0
3.3226316121202915e-13,0
1.1922000379307302e-15,0
1.387714488168335e-18,0
3.904946908905339e-14,0
6.459908163947148e-09,0
9.632014803806488e-12,0
3.029921420098086e-13,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
8.354214031669471e-08,0
2.8178848143767254e-14,0
1.2547936763262785e-14,0
9.42705488053263e-15,0
3.327636695924299e-16,0
1.0148142922376162e-15,0
4.72303064171474e-14,0
9.979912946392333e-13,0
1.453820775008561e-15,0
3.279885478220634e-16,0
5.848140460970304e-17,0
6.404310235071358e-16,0
9.167454528792238e-16,0
1.3170621277619476e-12,0
6.213172168325742e-15,0
2.1266503640558765e-13,0
7.861256784424953e-12,0
9.225435628097689e-14,0
2.342706573098762e-15,0
1.297248825821192e-16,0
1.449745339510318e-14,0
1.7996122983737067e-13,0
2.2109657854540998e-13,0
4.945195186505102e-13,0
3.483031192023228e-13,0
2.1751162069399976e-12,0
6.503981923346169e-13,0
1.767021750274933e-12,0
1.4919543465247154e-12,0
3.3400796776821007e-13,0
5.235904483417986e-13,0
3.1906419238440786e-13,0
7.0094121479291616e-12,0
5.1175862159080765e-11,0
4.679369738913586e-11,0
2.3536406157376177e-10,0
1.3423449907179474e-08,0
3.433707007616249e-08,0
8.802343387515066e-08,0
1.7935917195899265e-09,0
3.3148663935306244e-12,0
3.323056716908468e-06,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9997642636299133,0
6.577561180165503e-06,0
0.0023348606191575527,0
0.0011235547717660666,0
2.4115277483360842e-05,0
7.887779815973772e-07,0
1.2568431628778853e-08,0
4.1862264765768487e-07,0
1.0334053612837124e-08,0
7.252548783753809e-09,0
4.342463171269628e-07,0
3.048392329674243e-07,0
1.6230891333179898e-06,0
8.722805944216816e-08,0
5.162918981227449e-08,0
5.341045383744358e-10,0
7.026274673194166e-09,0
2.3350734409177676e-05,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
3.2566941854383913e-07,0
6.031471144751777e-08,0
1.7332352797438944e-07,0
2.5382345114621785e-08,0
5.060951657753776e-09,0
2.097089168984212e-09,0
1.914201908093105e-09,0
4.2633563346328174e-10,0
4.989825913570556e-11,0
3.26663938954308e-11,0
8.652187993840599e-11,0
3.735284581640741e-10,0
1.0969652963765952e-09,0
1.6325637508529667e-09,0
5.196328256573679e-09,0
2.1361918900453247e-09,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
6.263137231066196e-10,0
1.1974393698821473e-11,0
1.7420414069602153e-11,0
3.8831942219055837e-13,0
2.0170929542536603e-13,0
4.963572074515553e-14,0
5.598997472117595e-15,0
2.4171908917716017e-16,0
1.1085512992246318e-15,0
6.893969423105162e-11,0
3.8098663763738716e-13,0
1.7175287071475448e-14,0
3.0736757704327177e-17,0
2.670179717254289e-14,0
3.360214773096004e-09,0
2.4141433296875903e-10,0
8.26441606122108e-12,0
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999970197677612,1
7.071661034530052e-10,0
1.6396386013426935e-16,0
1.88342937429016e-16,0
1.0370862824318392e-15,0
1.14039465584371e-15,0
7.592030951018771e-16,0
6.151216790431773e-16,0
4.9531191797266665e-15,0
5.759129474312494e-14,0
6.4372322881487646e-15,0
1.8155404480149628e-13,0
2.9783508992409224e-11,0
4.3441195085591744e-10,0
9.276734111787754e-13,0
3.6008226091057034e-15,0
6.636842768067974e-13,0
1.2767247654053848e-13,0
1.9804080250707123e-13,0
3.6271856286747284e-13,0
1.226409924136307e-13,0
1.9243612779662467e-12,0
2.4232626322229223e-11,0
2.3181255092569186e-12,0
1.0357312880612812e-13,0
4.24603223674741e-13,0
1.1034058866252194e-12,0
1.1776876132282843e-12,0
1.8546799512852985e-11,0
2.304363817817734e-11,0
1.351841902308415e-11,0
4.672426182940337e-13,0
8.68164928510308e-14,0
4.748303733168556e-14,0
1.508589734795611e-14,0
6.390820896573154e-14,0
1.4166984642696723e-12,0
8.397588180386606e-12,0
1.2027137619163852e-10,0
6.409049735367489e-09,0
4.5619796829043935e-09,0
5.4370851571006185e-11,0
3.338054388023898e-13,0
0.9980365633964539,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,0
4.593061486701799e-09,0
4.383935488933011e-12,0
5.438407428386138e-13,0
2.8074677999034847e-13,0
8.819009433315428e-13,0
3.6919377060726233e-13,0
3.6513986279018695e-12,0
4.52655135596558e-11,0
8.04699432088718e-11,0
8.620490606070508e-12,0
7.55832289117686e-12,0
7.931668342953113e-12,0
4.581749910026467e-12,0
3.5493999232805162e-12,0
1.2154631684815898e-12,0
2.3427269781224613e-13,0
3.658149968382464e-14,0
2.986224819940403e-14,0
1.4717620297390738e-13,0
1.2656788594619939e-12,0
9.946063476940978e-14,0
8.09374201232553e-15,0
3.003604526555237e-12,0
4.2598102129032256e-11,0
3.0037403770874493e-13,0
3.14675577262058e-11,0
1.931773567775963e-06,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.8354786135432732e-08,1
1.766849222484268e-09,0
8.69809646530939e-09,0
9.540640499849928e-10,0
1.380886932578207e-10,0
1.514898102794593e-11,0
1.5570789015789677e-12,0
9.680084858687543e-12,0
5.333282860481292e-12,0
2.185225091155818e-12,0
1.3429414915180904e-12,0
7.620957359101566e-13,0
4.886854809704744e-13,0
1.177669615472221e-12,0
1.7576989863599124e-10,0
2.9024004533084735e-08,0
4.469980012800079e-07,0
0.003534124232828617,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
